timestamp,mid_price,best_bid,best_ask,spread,spread_percent,bid_volume,ask_volume,pressure_01,pressure_025,pressure_05,pressure_1,pressure_2
2026-08-14T23:06:39.192929,11812274733.0,11805580933.0,11818968533.0,13387600.0,0.11333634124339326,2.52282341,2.32099524,44.50871362328334,56.22826114434425,63.799381551709324,66.34919473126703,55.63025669653439
2026-08-14T23:06:40.799300,11812274733.0,11805580933.0,11818968533.0,13387600.0,0.11333634124339326,2.52282341,2.32099524,44.50871362328334,56.22826114434425,63.799381551709324,66.34919473126703,55.63025669653439
2026-08-14T23:06:42.423812,11811336519.5,11803704506.0,11818968533.0,15264027.0,0.1292320049877485,2.52668229,2.3209309,67.36549158200292,64.90337632000357,72.75960824917101,67.67978835715238,56.03170203591279
2026-08-14T23:06:44.115212,11811336520.0,11803704507.0,11818968533.0,15264026.0,0.12923199651583545,2.52901391,2.3209309,73.13616644551624,69.07426085698822,75.19775022253343,67.76913884405778,56.07232676126531
2026-08-14T23:06:45.826353,11811336520.0,11803704507.0,11818968533.0,15264026.0,0.12923199651583545,2.52904238,2.3209309,73.18359125100723,69.11097404311653,75.21993235935895,67.77002997320713,56.072758258053234
2026-08-14T23:06:47.497844,11811336520.0,11803704507.0,11818968533.0,15264026.0,0.12923199651583545,2.52904238,2.3209309,73.18359125100723,69.11097404311653,75.21993235935895,67.77002997320713,56.072758258053234
2026-08-14T23:06:49.181947,11812049982.5,11805131432.0,11818968533.0,13837101.0,0.11714394216499413,2.51587941,2.31906228,40.9145400572574,39.10189587912961,56.81628388411307,66.54249413247582,55.64481933105613
2026-08-14T23:06:50.870847,11812049982.5,11805131432.0,11818968533.0,13837101.0,0.11714394216499413,2.52221568,2.32099524,13.677719716058249,52.37106726335827,63.01944243214898,66.61223264617637,55.70151399901487
2026-08-14T23:06:52.621555,11812049982.5,11805131432.0,11818968533.0,13837101.0,0.11714394216499413,2.52221568,2.32099524,13.677719716058249,52.37106726335827,63.01944243214898,66.61223264617637,55.70151399901487
2026-08-14T23:06:54.294003,11812049982.5,11805131432.0,11818968533.0,13837101.0,0.11714394216499413,2.51309029,2.32099524,13.677719716058249,11.890827508962953,39.54464492544326,66.31929954713291,55.5628522596614
2026-08-14T23:06:55.997815,11812049982.5,11805131432.0,11818968533.0,13837101.0,0.11714394216499413,2.52264908,2.32099524,13.677719716058249,53.37885506359069,63.68294395341142,66.62588983250758,55.7080309508388
2026-08-14T23:06:57.740855,11810839429.0,11802710325.0,11818968533.0,16258208.0,0.1376549744642202,2.52335444,2.3209309,51.831077044308536,58.8035678169972,71.46826865389323,68.20925667103621,56.161967166767305
2026-08-14T23:06:59.460383,11810839429.5,11802710326.0,11818968533.0,16258207.0,0.137654965991594,2.52574349,2.3209309,64.48120071305752,64.65620931077258,74.20302644789892,68.29856337814294,56.20327065206777
2026-08-14T23:07:01.169905,11810839429.5,11802710326.0,11818968533.0,16258207.0,0.137654965991594,2.52574349,2.3209309,64.48120071305752,64.65620931077258,74.20302644789892,68.29856337814294,56.20327065206777
2026-08-14T23:07:02.888273,11810839429.5,11802710326.0,11818968533.0,16258207.0,0.137654965991594,2.52574349,2.3209309,64.48120071305752,64.65620931077258,74.20302644789892,68.29856337814294,56.20327065206777
2026-08-14T23:07:04.576059,11811724233.0,11804479933.0,11818968533.0,14488600.0,0.12266287050218504,2.52889889,2.3231894,56.07821433137503,62.08892374040883,68.65157904480826,67.12296487843088,55.885420451903435
2026-08-14T23:07:06.283276,11811724233.0,11804479933.0,11818968533.0,14488600.0,0.12266287050218504,2.52650984,2.3231894,47.50620285447797,57.42815692821948,65.61856742931867,67.03111690024024,55.84402661386048
2026-08-14T23:07:07.988052,11811724233.0,11804479933.0,11818968533.0,14488600.0,0.12266287050218504,2.52650984,2.3231894,47.50620285447797,57.42815692821948,65.61856742931867,67.03111690024024,55.84402661386048
2026-08-14T23:07:09.836886,11811724233.0,11804479933.0,11818968533.0,14488600.0,0.12266287050218504,2.52650984,2.3231894,47.50620285447797,57.42815692821948,65.61856742931867,67.03111690024024,55.84402661386048
2026-08-14T23:07:11.729017,11811313956.0,11803659379.0,11818968533.0,15309154.0,0.12961431773831683,2.52506283,2.31873674,44.275853544279784,67.29788256788724,76.91973173255437,67.80694235347575,56.06091572919447
2026-08-14T23:07:13.811983,11811313956.0,11803659379.0,11818968533.0,15309154.0,0.12961431773831683,2.52264445,2.31873674,33.673898778678826,61.551691915673615,74.08879830625406,67.71642290273249,56.019339578111726
2026-08-14T23:07:15.444588,11811313956.0,11803659379.0,11818968533.0,15309154.0,0.12961431773831683,2.52264445,2.31873674,33.673898778678826,61.551691915673615,74.08879830625406,67.71642290273249,56.019339578111726
2026-08-14T23:07:17.051861,11811313956.0,11803659379.0,11818968533.0,15309154.0,0.12961431773831683,2.51308566,2.31873674,14.061789969943526,15.68797528222908,57.24871890550883,67.41838677881418,55.87462524678271
2026-08-14T23:07:18.637474,11811488941.5,11804009350.0,11818968533.0,14959183.0,0.12664942645326016,2.52351893,2.32318926,33.886214174377415,50.762382145806676,62.75195602444541,67.23285838304639,55.8837264320304
2026-08-14T23:07:20.186534,11811488942.0,11804009351.0,11818968533.0,14959182.0,0.1266494179815658,2.5169016,2.32318926,40.950173840179275,33.58941506089396,52.322700042993354,67.02950970086128,55.78482765186161
2026-08-14T23:07:21.791468,11811488942.0,11804009351.0,11818968533.0,14959182.0,0.1266494179815658,2.52563626,2.32318926,62.369670640714716,58.28534310390025,66.47125258836878,67.32273339331115,55.92262117211264
2026-08-14T23:07:23.374444,11811488942.0,11804009351.0,11818968533.0,14959182.0,0.1266494179815658,2.52563626,2.32318926,62.369670640714716,58.28534310390025,66.47125258836878,67.32273339331115,55.92262117211264
2026-08-14T23:07:24.946799,11811488942.0,11804009351.0,11818968533.0,14959182.0,0.1266494179815658,2.52563626,2.32318926,62.369670640714716,58.28534310390025,66.47125258836878,67.32273339331115,55.92262117211264
2026-08-14T23:07:26.591881,11811921814.0,11804875095.0,11818968533.0,14093438.0,0.11931536816723463,2.52847844,2.32038454,72.9922342130425,69.86569460516144,74.28513046413498,67.04386459442271,55.86245899750048
2026-08-14T23:07:28.170919,11811921814.5,11804875096.0,11818968533.0,14093437.0,0.11931535969616117,2.52850779,2.32038454,73.97652356011379,70.05585884818456,74.35606176723773,67.04555822873898,55.86307805296508
2026-08-14T23:07:29.813968,11811921814.5,11804875096.0,11818968533.0,14093437.0,0.11931535969616117,2.52850779,2.32038454,73.97652356011379,70.05585884818456,74.35606176723773,67.04555822873898,55.86307805296508
2026-08-14T23:07:31.378437,11811921814.5,11804875096.0,11818968533.0,14093437.0,0.11931535969616117,2.52856129,2.3248328,73.76303234087277,60.57100724980771,64.69891068828045,66.74845550777782,55.77334705167713
2026-08-14T23:07:33.260358,11812245005.5,11805521478.0,11818968533.0,13447055.0,0.11383996009004896,2.52755324,2.3215416,69.45728567729633,65.89898087180889,69.89966249059954,66.53486374438286,55.710946368877714
2026-08-14T23:07:34.960067,11812245005.5,11805521478.0,11818968533.0,13447055.0,0.11383996009004896,2.52755324,2.3215416,69.45728567729633,65.89898087180889,69.89966249059954,66.53486374438286,55.710946368877714
2026-08-14T23:07:36.685233,11812245005.5,11805521478.0,11818968533.0,13447055.0,0.11383996009004896,2.52480882,2.3215416,62.30115651169045,60.85617583958128,66.31133416877768,66.43657637382621,55.66687463691623
2026-08-14T23:07:38.422340,11812245005.5,11805521478.0,11818968533.0,13447055.0,0.11383996009004896,2.52233232,2.3215416,52.51431093959599,54.25435055544353,61.80492829368765,66.33818448476069,55.62361520849133
2026-08-14T23:07:40.143889,11811876977.5,11804785422.0,11818968533.0,14183111.0,0.12007499762329793,2.52602933,2.32038454,63.50772696110014,64.55475234884037,71.17447881828919,67.00202373426193,55.835602894094016
2026-08-14T23:07:41.935087,11811876978.0,11804785423.0,11818968533.0,14183110.0,0.12007498915216014,2.51980096,2.32038454,57.72786446460773,51.81141488865173,62.77082006006969,66.80492513722699,55.74150821268594
2026-08-14T23:07:43.517530,11811876977.5,11804785422.0,11818968533.0,14183111.0,0.12007499762329793,2.52657484,2.32038454,61.86143638633036,65.08859090751812,71.65992301877088,67.01814060088314,55.843588467519965
2026-08-14T23:07:45.198216,11811876977.5,11804785422.0,11818968533.0,14183111.0,0.12007499762329793,2.52657484,2.32038454,61.86143638633036,65.08859090751812,71.65992301877088,67.01814060088314,55.843588467519965
2026-08-14T23:07:46.804953,11811155389.0,11803342245.0,11818968533.0,15626288.0,0.1323010957467643,2.52288006,2.3215416,66.01698173028143,57.779366706029776,68.55902806588901,67.75883712999051,56.02939758660555
2026-08-14T23:07:48.470328,11811155389.5,11803342246.0,11818968533.0,15626287.0,0.1323010872745914,2.52541688,2.3215416,73.11576425018414,63.889139531607874,71.80667015861188,67.85441998041063,56.07313803294246
2026-08-14T23:07:50.110150,11811155389.5,11803342246.0,11818968533.0,15626287.0,0.1323010872745914,2.52541688,2.3215416,73.11576425018414,63.889139531607874,71.80667015861188,67.85441998041063,56.07313803294246
2026-08-14T23:07:51.725101,11811155389.5,11803342246.0,11818968533.0,15626287.0,0.1323010872745914,2.52541688,2.3215416,73.11576425018414,63.889139531607874,71.80667015861188,67.85441998041063,56.07313803294246
2026-08-14T23:07:53.342251,11811926725.0,11804884917.0,11818968533.0,14083616.0,0.11923216531805907,2.52657264,2.32038454,64.15264221675002,65.50613602798077,71.6212118319141,66.95619148190305,55.82572333188024
2026-08-14T23:07:55.090183,11811926725.0,11804884917.0,11818968533.0,14083616.0,0.11923216531805907,2.52657264,2.32038454,64.15264221675002,65.50613602798077,71.6212118319141,66.95619148190305,55.82572333188024
2026-08-14T23:07:56.770651,11811926725.0,11804884917.0,11818968533.0,14083616.0,0.11923216531805907,2.52657264,2.32038454,64.15264221675002,65.50613602798077,71.6212118319141,66.95619148190305,55.82572333188024
2026-08-14T23:07:58.375196,11811926725.0,11804884917.0,11818968533.0,14083616.0,0.11923216531805907,2.52657264,2.32038454,64.15264221675002,65.50613602798077,71.6212118319141,66.95619148190305,55.82572333188024
2026-08-14T23:07:59.989846,11811471008.0,11803973483.0,11818968533.0,14995050.0,0.12695328117762586,2.52609239,2.32318936,68.73203920248983,59.97390236846074,67.39968143548816,67.36508444172628,55.93667214453297
2026-08-14T23:08:01.662887,11811471008.0,11803973483.0,11818968533.0,14995050.0,0.12695328117762586,2.52609239,2.32318936,68.73203920248983,59.97390236846074,67.39968143548816,67.36508444172628,55.93667214453297
2026-08-14T23:08:03.270766,11811471008.0,11803973483.0,11818968533.0,14995050.0,0.12695328117762586,2.52609239,2.32318936,68.73203920248983,59.97390236846074,67.39968143548816,67.36508444172628,55.93667214453297
2026-08-14T23:08:04.862039,11811471008.0,11803973483.0,11818968533.0,14995050.0,0.12695328117762586,2.5157773,2.32318936,49.04322848344319,34.37139584066936,52.79039423032778,67.04719666634993,55.780306890107
2026-08-14T23:08:06.534127,11811471008.0,11803973483.0,11818968533.0,14995050.0,0.12695328117762586,2.32997558,2.32540667,76.87627291521646,63.3200021556627,68.04017764383508,67.38612602093225,54.471953996806775
2026-08-14T23:08:08.202168,11811930080.0,11804891627.0,11818968533.0,14076906.0,0.11917532447838534,2.53280502,2.32045841,75.92722968507711,73.65756738259275,77.03615373710629,67.15525550744685,55.92115298015955
2026-08-14T23:08:10.688738,11811930080.0,11804891627.0,11818968533.0,14076906.0,0.11917532447838534,2.53280502,2.32045841,75.92722968507711,73.65756738259275,77.03615373710629,67.15525550744685,55.92115298015955
2026-08-14T23:08:12.424045,11811930080.0,11804891627.0,11818968533.0,14076906.0,0.11917532447838534,2.52972284,2.32045841,71.79094269540978,70.29247395627934,74.64912209991252,67.05690076963788,55.874339064815935
2026-08-14T23:08:14.233788,11811930080.0,11804891627.0,11818968533.0,14076906.0,0.11917532447838534,2.52972284,2.32045841,71.79094269540978,70.29247395627934,74.64912209991252,67.05690076963788,55.874339064815935
2026-08-14T23:08:15.886181,11812125972.0,11805283411.0,11818968533.0,13685122.0,0.1158565531085584,2.5232634,2.31999657,51.66622917265431,59.37423078639483,67.11903389897579,66.6089259866774,55.70797467366829
2026-08-14T23:08:17.487467,11812125972.0,11805283411.0,11818968533.0,13685122.0,0.1158565531085584,2.5232634,2.31999657,51.66622917265431,59.37423078639483,67.11903389897579,66.6089259866774,55.70797467366829
2026-08-14T23:08:19.075170,11812125972.0,11805283411.0,11818968533.0,13685122.0,0.1158565531085584,2.5232634,2.31999657,51.66622917265431,59.37423078639483,67.11903389897579,66.6089259866774,55.70797467366829
2026-08-14T23:08:20.769161,11812125972.0,11805283411.0,11818968533.0,13685122.0,0.1158565531085584,2.5232634,2.31999657,51.66622917265431,59.37423078639483,67.11903389897579,66.6089259866774,55.70797467366829
2026-08-14T23:08:22.383423,11812125972.0,11805283411.0,11818968533.0,13685122.0,0.1158565531085584,2.5232634,2.31999657,51.66622917265431,59.37423078639483,67.11903389897579,66.6089259866774,55.70797467366829
2026-08-14T23:08:24.075782,11811426334.0,11803884135.0,11818968533.0,15084398.0,0.12771021529024423,2.52974792,2.32192958,74.27676363275599,67.37830654652637,73.10066905626168,67.60677883311381,56.02992622217043
2026-08-14T23:08:25.709608,11811426334.0,11803884135.0,11818968533.0,15084398.0,0.12771021529024423,2.52974792,2.32192958,74.27676363275599,67.37830654652637,73.10066905626168,67.60677883311381,56.02992622217043
2026-08-14T23:08:27.354892,11811426334.0,11803884135.0,11818968533.0,15084398.0,0.12771021529024423,2.523649,2.32192958,69.82709952787023,57.52074428298665,66.70747981050123,67.40244273261457,55.93310793822974
2026-08-14T23:08:28.977521,11811426334.0,11803884135.0,11818968533.0,15084398.0,0.12771021529024423,2.52930184,2.32192958,73.1318481505916,66.71468050228398,72.70890848579955,67.59240550929792,56.023080571071816
2026-08-14T23:08:30.659936,11812088475.5,11805208418.0,11818968533.0,13760115.0,0.11649180437939058,2.52544884,2.31999656,58.16372215303662,64.28750035293908,70.62131448668289,66.74233944237399,55.75989170699008
2026-08-14T23:08:32.319126,11812088475.5,11805208418.0,11818968533.0,13760115.0,0.11649180437939058,2.52544884,2.31999656,58.16372215303662,64.28750035293908,70.62131448668289,66.74233944237399,55.75989170699008
2026-08-14T23:08:33.999816,11812088475.5,11805208418.0,11818968533.0,13760115.0,0.11649180437939058,2.52544884,2.31999656,58.16372215303662,64.28750035293908,70.62131448668289,66.74233944237399,55.75989170699008
2026-08-14T23:08:35.681391,11812088476.0,11805208419.0,11818968533.0,13760114.0,0.11649179590855616,2.52544848,2.31999656,61.33074610151756,64.64041126452852,70.71969428619266,66.7435671439593,55.76016728071676
2026-08-14T23:08:37.355945,11811874856.5,11804781180.0,11818968533.0,14187353.0,0.12011093219627864,2.52663852,2.32192958,64.42602621862936,61.60497446948542,67.90949974539427,66.92004493433676,55.814392770334806
2026-08-14T23:08:38.998881,11811874856.5,11804781180.0,11818968533.0,14187353.0,0.12011093219627864,2.52663852,2.32192958,64.42602621862936,61.60497446948542,67.90949974539427,66.92004493433676,55.814392770334806
2026-08-14T23:08:40.560602,11811874857.0,11804781181.0,11818968533.0,14187352.0,0.12011092372513779,2.52933042,2.32192958,72.19353806949313,66.73588189579127,71.30432255181992,67.02378402022666,55.860831831511895
2026-08-14T23:08:42.158686,11811874857.0,11804781181.0,11818968533.0,14187352.0,0.12011092372513779,2.52933042,2.32192958,72.19353806949313,66.73588189579127,71.30432255181992,67.02378402022666,55.860831831511895
2026-08-14T23:08:43.732440,11812128697.5,11805288862.0,11818968533.0,13679671.0,0.11581037889381665,2.52548293,2.31999656,60.33935078298926,64.90246868331188,70.75288440518041,66.69393006729122,55.74609901596664
2026-08-14T23:08:45.428598,11812128697.5,11805288862.0,11818968533.0,13679671.0,0.11581037889381665,2.52279085,2.31999656,47.624753274857355,57.96610916367716,66.3037876375711,66.58929154640443,55.699631504412295
2026-08-14T23:08:47.125108,11812128697.5,11805288862.0,11818968533.0,13679671.0,0.11581037889381665,2.52279085,2.31999656,47.624753274857355,57.96610916367716,66.3037876375711,66.58929154640443,55.699631504412295
2026-08-14T23:08:48.780323,11812128697.5,11805288862.0,11818968533.0,13679671.0,0.11581037889381665,2.51356494,2.31999656,15.317821676880621,13.485531893915592,41.669159006636846,66.28801706126256,55.55838785976752
2026-08-14T23:08:50.432408,11811315154.0,11803661775.0,11818968533.0,15306758.0,0.1295940189591524,2.52440978,2.32192958,56.01201819398548,56.68952655384866,67.45249415928195,67.56001748665173,55.98343500947802
