timestamp,market,asset,price,change_24h,volume_24h,best_bid,best_ask,mid,spread_pct,bid_volume,ask_volume,pressure,hunter_score
2026-08-14T23:56:10.406216,AAVE_IRT,AAVE,16080502.0,-0.0185,14268233011872.0,15976798.0,16083004.0,16029901.0,0.6625493195497589,47.0437,87.0461,35.083727472186546,60.37
2026-08-14T23:56:10.406216,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,58.6698,74.9669,43.90246092577863,60.35
2026-08-14T23:56:10.406216,WLD_IRT,WLD,64569.0,0.0171,12045843990810.0,64125.0,64631.0,64378.0,0.7859827891515736,35211.3419,35986.6316,49.45553948947718,60.342
2026-08-14T23:56:10.406216,SEI_IRT,SEI,7540.0,-0.0168,80443751164959.0,7510.0,7552.0,7531.0,0.5576948612402072,1460586.0888999999,1338529.2067,52.18027607494168,60.336
2026-08-14T23:56:10.406216,IMX_IRT,IMX,20267.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:56:25.612540,UNI_IRT,UNI,598636.0,-0.0855,24056184799941.0,598003.0,601446.0,599724.5,0.5740969395113923,17746.6305,16538.4257,51.76199915343875,61.71
2026-08-14T23:56:25.612540,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,801384.0,805925.0,803654.5,0.565043809248875,2467.965,2316.0735,51.58748199873391,61.36
2026-08-14T23:56:25.612540,CRV_IRT,CRV,45258.0,-0.0483,7876642198488.0,44986.0,45306.0,45146.0,0.7088114118637311,46385.4225,41610.5312,52.7131311720757,60.966
2026-08-14T23:56:25.612540,SHIB_IRT,SHIB,0.8583,0.0338,20412819032340.0,0.8549,0.859,0.85695,0.4784409825544072,40656501536.9533,17780196184.4878,69.57357811482896,60.676
2026-08-14T23:56:25.612540,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1457.4487,1525.594,48.857788726926366,60.582
2026-08-14T23:56:25.612540,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13933.0,13977.0,13955.0,0.31529917592260837,143869.7924,230839.9828,38.39499311786302,60.538
2026-08-14T23:56:25.612540,SAND_IRT,SAND,7429.0,0.0253,9781154243406.0,7411.0,7437.0,7424.0,0.35021551724137934,124542.6655,131846.971,48.57554587624684,60.506
2026-08-14T23:56:25.612540,LUNC_IRT,LUNC,8.907,-0.0243,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.486
2026-08-14T23:56:25.612540,S_IRT,S,4115.0,-0.023,10485115841298.0,4103.0,4118.0,4110.5,0.3649191095973726,2691572.2,2492367.74,51.92136157349076,60.46
2026-08-14T23:56:25.612540,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1173.0,1179.0,1176.0,0.5102040816326531,693973.4358,656012.8529,51.405961794491816,60.446
2026-08-14T23:56:25.612540,LTC_IRT,LTC,8181845.0,-0.0207,73580932842186.0,8154393.0,8186264.0,8170328.5,0.3900822347595938,1869.931,1811.971,50.787093192594476,60.414
2026-08-14T23:56:25.612540,AAVE_IRT,AAVE,16080502.0,-0.0185,14268233011872.0,15976798.0,16083001.0,16029899.5,0.6625306665210222,47.0437,87.1631,35.05314186762519,60.37
2026-08-14T23:56:25.612540,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,58.6698,74.9669,43.90246092577863,60.35
2026-08-14T23:56:25.612540,WLD_IRT,WLD,64569.0,0.0171,12045843990810.0,64125.0,64668.0,64396.5,0.8432135286855652,35211.3419,38703.8247,47.637505967550645,60.342
2026-08-14T23:56:25.612540,SEI_IRT,SEI,7540.0,-0.0168,80443751164959.0,7510.0,7577.0,7543.5,0.8881818784383907,1460586.0888999999,1335979.0402,52.22785887236071,60.336
2026-08-14T23:56:25.612540,IMX_IRT,IMX,20267.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:56:40.784802,UNI_IRT,UNI,598468.0,-0.0855,24056184799941.0,598002.0,600129.0,599065.5,0.35505299503977444,17742.0561,16517.7513,51.78679463329382,61.71
2026-08-14T23:56:40.784802,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,801384.0,805925.0,803654.5,0.565043809248875,2457.3224,2256.9895,52.124731076872536,61.36
2026-08-14T23:56:40.784802,CRV_IRT,CRV,45225.0,-0.0483,7876642198488.0,44986.0,45306.0,45146.0,0.7088114118637311,46385.4225,40866.8578,53.162418610164394,60.966
2026-08-14T23:56:40.784802,SHIB_IRT,SHIB,0.8581,0.0308,20412819032340.0,0.855,0.859,0.857,0.46674445740956866,40748613584.757,17780196184.4878,69.62146290931277,60.616
2026-08-14T23:56:40.784802,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1457.4487,1526.4586,48.843631972079024,60.582
2026-08-14T23:56:40.784802,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13934.0,13978.0,13956.0,0.31527658354829463,133210.7199,230779.2899,36.5973560574354,60.538
2026-08-14T23:56:40.784802,LUNC_IRT,LUNC,8.891,-0.026,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.52
2026-08-14T23:56:40.784802,SAND_IRT,SAND,7426.0,0.0253,9781154243406.0,7381.0,7439.0,7410.0,0.7827260458839407,124124.0213,131743.384,48.51107203532501,60.506
2026-08-14T23:56:40.784802,AAVE_IRT,AAVE,16068921.0,-0.0236,14268233011872.0,15976798.0,16082981.0,16029889.5,0.6624063129068981,46.952,87.6607,34.87932416480762,60.472
2026-08-14T23:56:40.784802,S_IRT,S,4114.0,-0.0233,10485115841298.0,4108.0,4119.0,4113.5,0.26741217940926215,2681924.91,2492373.02,51.83166772153764,60.466
2026-08-14T23:56:40.784802,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1173.0,1179.0,1176.0,0.5102040816326531,693988.0478000001,656858.4848,51.374307225282514,60.446
2026-08-14T23:56:40.784802,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8161183.0,8186136.0,8173659.5,0.3052855333648288,1891.9,1832.67,50.795125343328216,60.414
2026-08-14T23:56:40.784802,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,58.6698,74.9669,43.90246092577863,60.35
2026-08-14T23:56:40.784802,WLD_IRT,WLD,64481.0,0.0171,12045843990810.0,64125.0,64644.0,64384.5,0.8060946345781982,35211.3419,37415.1941,48.482750024040804,60.342
2026-08-14T23:56:40.784802,SEI_IRT,SEI,7541.0,-0.0168,80443751164959.0,7510.0,7553.0,7531.5,0.570935404633871,1460586.0888999999,1336714.5420000001,52.214126460553956,60.336
2026-08-14T23:56:40.784802,IMX_IRT,IMX,20243.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:56:56.057093,UNI_IRT,UNI,598468.0,-0.0855,24056184799941.0,598001.0,600305.0,599153.0,0.3845428463180523,17766.7522,16821.0084,51.36716541284261,61.71
2026-08-14T23:56:56.057093,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,801384.0,805925.0,803654.5,0.565043809248875,2457.3224,2256.9895,52.124731076872536,61.36
2026-08-14T23:56:56.057093,CRV_IRT,CRV,45225.0,-0.0483,7876642198488.0,44986.0,45306.0,45146.0,0.7088114118637311,46385.4225,41607.2099,52.71512084004888,60.966
2026-08-14T23:56:56.057093,SHIB_IRT,SHIB,0.8581,0.0308,20412819032340.0,0.855,0.858,0.8565,0.35026269702276736,40632630435.5879,17804719911.5123,69.53195207216336,60.616
2026-08-14T23:56:56.057093,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1396.56,1526.7283,47.773597971845604,60.582
2026-08-14T23:56:56.057093,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13931.0,13974.0,13952.5,0.3081884966851819,131141.16389999999,231688.5935,36.143993491532726,60.538
2026-08-14T23:56:56.057093,LUNC_IRT,LUNC,8.891,-0.026,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.52
2026-08-14T23:56:56.057093,SAND_IRT,SAND,7426.0,0.0253,9781154243406.0,7411.0,7439.0,7425.0,0.3771043771043771,124346.62299999999,131745.266,48.55547104031865,60.506
2026-08-14T23:56:56.057093,AAVE_IRT,AAVE,16068921.0,-0.0236,14268233011872.0,15976798.0,16079025.0,16027911.5,0.6378061171600554,46.952,92.9111,33.56996949159571,60.472
2026-08-14T23:56:56.057093,S_IRT,S,4114.0,-0.0233,10485115841298.0,4108.0,4122.0,4115.0,0.3402187120291616,2683171.22,2490671.0300000003,51.86032140813725,60.466
2026-08-14T23:56:56.057093,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1172.0,1183.0,1177.5,0.9341825902335457,694450.6407,653877.008,51.50459099237189,60.446
2026-08-14T23:56:56.057093,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158589.0,8184818.0,8171703.5,0.32097346654831516,1899.081,1831.843,50.9010904537321,60.414
2026-08-14T23:56:56.057093,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38199998.0,38088374.0,0.5861316106589376,58.536300000000004,74.9466,43.853032860388865,60.35
2026-08-14T23:56:56.057093,WLD_IRT,WLD,64481.0,0.0171,12045843990810.0,64125.0,64643.0,64384.0,0.8045477137176938,35211.3419,36117.6378,49.3647070911348,60.342
2026-08-14T23:56:56.057093,SEI_IRT,SEI,7541.0,-0.0168,80443751164959.0,7510.0,7551.0,7530.5,0.5444525595909966,1460586.0888999999,1338648.1019000001,52.17805976007228,60.336
2026-08-14T23:56:56.057093,IMX_IRT,IMX,20243.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:57:12.756833,UNI_IRT,UNI,598468.0,-0.0855,24056184799941.0,598170.0,600305.0,599237.5,0.35628611360270346,18083.1479,16820.9451,51.808101416644746,61.71
2026-08-14T23:57:12.756833,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,801384.0,805925.0,803654.5,0.565043809248875,2522.044,2260.7069,52.73207935625499,61.36
2026-08-14T23:57:12.756833,CRV_IRT,CRV,45225.0,-0.0483,7876642198488.0,44986.0,45301.0,45143.5,0.6977748734590805,46385.4225,44383.8839,51.102541530492516,60.966
2026-08-14T23:57:12.756833,SHIB_IRT,SHIB,0.8581,0.0308,20412819032340.0,0.8544,0.857,0.8557,0.3038448054224536,42077722294.7636,18121849604.8139,69.89704572144792,60.616
2026-08-14T23:57:12.756833,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1457.4487,1326.1417,52.35859054550554,60.582
2026-08-14T23:57:12.756833,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13931.0,13970.0,13950.5,0.27955987240600694,130169.27189999999,231185.6785,36.0225511663559,60.538
2026-08-14T23:57:12.756833,LUNC_IRT,LUNC,8.891,-0.026,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.52
2026-08-14T23:57:12.756833,SAND_IRT,SAND,7426.0,0.0253,9781154243406.0,7411.0,7439.0,7425.0,0.3771043771043771,124277.0008,131749.0299,48.54076769468113,60.506
2026-08-14T23:57:12.756833,AAVE_IRT,AAVE,16068921.0,-0.0236,14268233011872.0,15976798.0,16081969.0,16029383.5,0.656113817477759,46.952,86.6402,35.1457644982267,60.472
2026-08-14T23:57:12.756833,S_IRT,S,4114.0,-0.0233,10485115841298.0,4107.0,4134.0,4120.5,0.6552602839461231,2671182.57,2490404.07,51.751191180237555,60.466
2026-08-14T23:57:12.756833,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1171.0,1177.0,1174.0,0.5110732538330494,687250.9328,658395.0749,51.07219349423556,60.446
2026-08-14T23:57:12.756833,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158590.0,8183597.0,8171093.5,0.30604226961789144,1904.482,1824.1,51.07791648406821,60.414
2026-08-14T23:57:12.756833,BCH_IRT,BCH,38188819.0,-0.0175,18109229636337.0,37976750.0,38199995.0,38088372.5,0.5861237573225266,58.536300000000004,74.9466,43.853032860388865,60.35
2026-08-14T23:57:12.756833,WLD_IRT,WLD,64481.0,0.0171,12045843990810.0,64125.0,64619.0,64372.0,0.7674144037780402,35211.3419,38712.8195,47.63170962396606,60.342
2026-08-14T23:57:12.756833,SEI_IRT,SEI,7541.0,-0.0168,80443751164959.0,7510.0,7551.0,7530.5,0.5444525595909966,1460586.0888999999,1337677.2333,52.196163145635786,60.336
2026-08-14T23:57:12.756833,IMX_IRT,IMX,20243.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:57:27.659839,UNI_IRT,UNI,598689.0,-0.0855,24056184799941.0,598006.0,599815.0,598910.5,0.3020484696795264,17829.4445,16820.9453,51.455249429834694,61.71
2026-08-14T23:57:27.659839,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,801384.0,805720.0,803552.0,0.53960415754052,2511.4014,2297.8592,52.22011466793878,61.36
2026-08-14T23:57:27.659839,CRV_IRT,CRV,45222.0,-0.0517,7876642198488.0,44986.0,45284.0,45135.0,0.6602414977290351,46385.4225,40828.6643,53.18569992754887,61.034
2026-08-14T23:57:27.659839,SHIB_IRT,SHIB,0.857,0.0308,20412819032340.0,0.8544,0.8569,0.85565,0.29217553906386334,42077722294.7636,18304453836.6709,69.68566717962035,60.616
2026-08-14T23:57:27.659839,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1457.4487,1528.6137,48.80838056163863,60.582
2026-08-14T23:57:27.659839,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13925.0,13975.0,13950.0,0.35842293906810035,140238.55419999998,230725.6563,37.803796223625184,60.538
2026-08-14T23:57:27.659839,SAND_IRT,SAND,7426.0,0.0253,9781154243406.0,7381.0,7439.0,7410.0,0.7827260458839407,120052.1774,131750.9119,47.67700735274498,60.506
2026-08-14T23:57:27.659839,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:57:27.659839,AAVE_IRT,AAVE,16071557.0,-0.0236,14268233011872.0,15966772.0,16035634.0,16001203.0,0.43035514267271036,48.7247,84.9761,36.44308784988571,60.472
2026-08-14T23:57:27.659839,S_IRT,S,4117.0,-0.0233,10485115841298.0,4107.0,4118.0,4112.5,0.2674772036474164,2720228.63,2492383.77,52.18551507877316,60.466
2026-08-14T23:57:27.659839,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1172.0,1177.0,1174.5,0.4257130693912303,690098.4717,659266.7826,51.14245157127579,60.446
2026-08-14T23:57:27.659839,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158598.0,8182137.0,8170367.5,0.28810209577476165,1901.369,1857.35,50.5855585373634,60.414
2026-08-14T23:57:27.659839,BCH_IRT,BCH,38152136.0,-0.0175,18109229636337.0,37976750.0,38199998.0,38088374.0,0.5861316106589376,58.536300000000004,74.3958,44.03473653090563,60.35
2026-08-14T23:57:27.659839,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64125.0,64618.0,64371.5,0.7658668820829093,35509.9041,38591.3173,47.9208080907557,60.342
2026-08-14T23:57:27.659839,SEI_IRT,SEI,7542.0,-0.0168,80443751164959.0,7499.0,7551.0,7525.0,0.6910299003322259,1461352.5961,1337687.2928,52.20906646937068,60.336
2026-08-14T23:57:27.659839,IMX_IRT,IMX,20248.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:57:42.692186,UNI_IRT,UNI,598689.0,-0.0855,24056184799941.0,598009.0,599815.0,598912.0,0.3015468048728361,17875.5657,16820.8536,51.519914909490396,61.71
2026-08-14T23:57:42.692186,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,800706.0,805719.0,803212.5,0.6241187730519632,2508.9292,2297.9089,52.19500111726251,61.36
2026-08-14T23:57:42.692186,CRV_IRT,CRV,45222.0,-0.0517,7876642198488.0,44986.0,45329.0,45157.5,0.7595637491003709,46318.6085,41494.372,52.74688119713691,61.034
2026-08-14T23:57:42.692186,SHIB_IRT,SHIB,0.857,0.0308,20412819032340.0,0.855,0.8569,0.85595,0.22197558268590603,42063149905.4216,18350122127.909,69.62567742103911,60.616
2026-08-14T23:57:42.692186,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166831.0,165532.5,1.56887620255841,1457.4487,1482.8326,49.5683423215323,60.582
2026-08-14T23:57:42.692186,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13927.0,13970.0,13948.5,0.30827687564971146,141614.2906,230680.51189999998,38.038213171133386,60.538
2026-08-14T23:57:42.692186,SAND_IRT,SAND,7426.0,0.0253,9781154243406.0,7411.0,7440.0,7425.5,0.3905460911723116,124188.9567,131844.5348,48.50496549198525,60.506
2026-08-14T23:57:42.692186,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:57:42.692186,AAVE_IRT,AAVE,16071557.0,-0.0236,14268233011872.0,15966772.0,16035634.0,16001203.0,0.43035514267271036,49.6475,84.9868,36.87581842071449,60.472
2026-08-14T23:57:42.692186,S_IRT,S,4117.0,-0.0233,10485115841298.0,4106.0,4132.0,4119.0,0.6312211701869386,2611728.89,2493128.7600000002,51.16163993328981,60.466
2026-08-14T23:57:42.692186,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1171.0,1177.0,1174.0,0.5110732538330494,687250.9328,661879.6004,50.94028456756596,60.446
2026-08-14T23:57:42.692186,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158604.0,8180067.0,8169335.5,0.2627263869870444,1908.286,1829.47,51.054322433032006,60.414
2026-08-14T23:57:42.692186,BCH_IRT,BCH,38152136.0,-0.0175,18109229636337.0,37976750.0,38199999.0,38088374.5,0.5861342284376037,57.4223,74.4799,43.53399715850077,60.35
2026-08-14T23:57:42.692186,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64072.0,64616.0,64344.0,0.8454556757428819,33649.3357,36787.2342,47.772535982051,60.342
2026-08-14T23:57:42.692186,SEI_IRT,SEI,7542.0,-0.0168,80443751164959.0,7499.0,7549.0,7524.0,0.6645401382243488,1466926.5733,1338123.2850000001,52.29591798375486,60.336
2026-08-14T23:57:42.692186,IMX_IRT,IMX,20248.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:57:57.864985,UNI_IRT,UNI,598689.0,-0.0855,24056184799941.0,598010.0,601587.0,599798.5,0.5963669465662218,18132.8221,16578.3139,52.239206749096326,61.71
2026-08-14T23:57:57.864985,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,800375.0,805719.0,803047.0,0.6654654086248999,2335.9442,2463.0969999999998,48.675227043268556,61.36
2026-08-14T23:57:57.864985,CRV_IRT,CRV,45222.0,-0.0517,7876642198488.0,44980.0,45228.0,45104.0,0.5498403689251508,46353.176,41499.6292,52.762317486021495,61.034
2026-08-14T23:57:57.864985,SHIB_IRT,SHIB,0.857,0.0308,20412819032340.0,0.8551,0.857,0.85605,0.22194965247357198,41822661621.2204,18762758755.6027,69.03090109979598,60.616
2026-08-14T23:57:57.864985,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166556.0,165395.0,1.4039118473956287,1457.4487,1318.4986000000001,52.50275104286022,60.582
2026-08-14T23:57:57.864985,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13927.0,13967.0,13947.0,0.28680002868000287,134096.0442,230969.9626,36.73199961163846,60.538
2026-08-14T23:57:57.864985,SAND_IRT,SAND,7426.0,0.0253,9781154243406.0,7411.0,7440.0,7425.5,0.3905460911723116,124314.7214,131848.2982,48.52953466668145,60.506
2026-08-14T23:57:57.864985,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:57:57.864985,AAVE_IRT,AAVE,16071557.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.34479999999999,37.07166364129458,60.472
2026-08-14T23:57:57.864985,S_IRT,S,4117.0,-0.0233,10485115841298.0,4110.0,4118.0,4114.0,0.19445794846864364,2629986.93,2484116.71,51.42615627555017,60.466
2026-08-14T23:57:57.864985,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1171.0,1177.0,1174.0,0.5110732538330494,687250.9328,659310.8063,51.0374617698062,60.446
2026-08-14T23:57:57.864985,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158609.0,8180063.0,8169336.0,0.2626162028346,1908.5439999999999,1813.362,51.278672809039236,60.414
2026-08-14T23:57:57.864985,BCH_IRT,BCH,38152136.0,-0.0175,18109229636337.0,37976750.0,38195282.0,38086016.0,0.573785401970109,57.4225,76.6831,42.818868115872874,60.35
2026-08-14T23:57:57.864985,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64072.0,64612.0,64342.0,0.8392651767119456,33649.3357,34553.1378,49.3374125206764,60.342
2026-08-14T23:57:57.864985,SEI_IRT,SEI,7542.0,-0.0168,80443751164959.0,7499.0,7549.0,7524.0,0.6645401382243488,1466926.5733,1337142.2628000001,52.31421405974663,60.336
2026-08-14T23:57:57.864985,IMX_IRT,IMX,20248.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:58:13.007140,UNI_IRT,UNI,598689.0,-0.0855,24056184799941.0,598156.0,600509.0,599332.5,0.39260343799143216,18206.0504,17084.5307,51.58897879411797,61.71
2026-08-14T23:58:13.007140,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,800375.0,806368.0,803371.5,0.7459811556670856,2340.7186,2468.5122,48.67137172954977,61.36
2026-08-14T23:58:13.007140,CRV_IRT,CRV,45222.0,-0.0517,7876642198488.0,44980.0,45258.0,45119.0,0.6161484075444934,46353.176,44514.8888,51.01151444352098,61.034
2026-08-14T23:58:13.007140,SHIB_IRT,SHIB,0.857,0.0308,20412819032340.0,0.855,0.857,0.856,0.2336448598130843,41819392920.0656,18782726982.019302,69.00648523126479,60.616
2026-08-14T23:58:13.007140,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166719.0,165476.5,1.5017238097252479,1457.4487,1482.771,49.5693808187191,60.582
2026-08-14T23:58:13.007140,POL_IRT,POL,13948.0,0.0269,56083556102301.0,13930.0,13965.0,13947.5,0.2509410288582183,134089.9627,230693.8719,36.75874586028051,60.538
2026-08-14T23:58:13.007140,SAND_IRT,SAND,7426.0,0.0253,9781154243406.0,7381.0,7442.0,7411.5,0.823045267489712,124109.2779,131852.1409,48.48749412386052,60.506
2026-08-14T23:58:13.007140,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:58:13.007140,AAVE_IRT,AAVE,16071557.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.34479999999999,37.07166364129458,60.472
2026-08-14T23:58:13.007140,S_IRT,S,4117.0,-0.0233,10485115841298.0,4112.0,4120.0,4116.0,0.1943634596695821,2628671.07,2483639.88,51.41845039766214,60.466
2026-08-14T23:58:13.007140,GMT_IRT,GMT,1178.0,-0.0223,11891937879297.0,1171.0,1178.0,1174.5,0.5959982971477225,687250.9328,661897.3596,50.93961402696877,60.446
2026-08-14T23:58:13.007140,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158355.0,8181066.0,8169710.5,0.2779902666073663,1923.507,1820.405,51.37692873123086,60.414
2026-08-14T23:58:13.007140,BCH_IRT,BCH,38152136.0,-0.0175,18109229636337.0,37976750.0,38154370.0,38065560.0,0.46661601720820606,58.5114,78.9488,42.56606639594588,60.35
2026-08-14T23:58:13.007140,WLD_IRT,WLD,64479.0,0.0171,12045843990810.0,64072.0,64844.0,64458.0,1.1976791088770982,33649.3357,34039.2028,49.71201394753117,60.342
2026-08-14T23:58:13.007140,SEI_IRT,SEI,7542.0,-0.0168,80443751164959.0,7499.0,7571.0,7535.0,0.9555408095554082,1466823.2254,1337142.2628000001,52.31245646827216,60.336
2026-08-14T23:58:13.007140,IMX_IRT,IMX,20248.0,-0.0158,7660100905905.0,20080.0,20231.0,20155.5,0.7491751631068443,9867.0273,15297.1769,39.21056760459764,60.316
2026-08-14T23:58:27.889845,UNI_IRT,UNI,598728.0,-0.0855,24056184799941.0,598845.0,602487.0,600666.0,0.6063269770554683,18209.4067,17084.7466,51.59326686553493,61.71
2026-08-14T23:58:27.889845,INJ_IRT,INJ,805431.0,-0.068,17834977936104.0,800375.0,806616.0,803495.5,0.7767311702430194,2340.7186,2455.3815,48.804623573223594,61.36
2026-08-14T23:58:27.889845,CRV_IRT,CRV,45210.0,-0.0517,7876642198488.0,44980.0,45294.0,45137.0,0.6956598799211291,46353.176,44371.812,51.09196156631071,61.034
2026-08-14T23:58:27.889845,SHIB_IRT,SHIB,0.8566,0.0308,20412819032340.0,0.856,0.8576,0.8568,0.18674136321195678,41794815622.444,18949165643.392002,68.80486716788597,60.616
2026-08-14T23:58:27.889845,AXS_IRT,AXS,166110.0,0.0291,6100334553348.0,164234.0,166719.0,165476.5,1.5017238097252479,1457.4487,1482.771,49.5693808187191,60.582
2026-08-14T23:58:27.889845,SAND_IRT,SAND,7415.0,0.0253,9781154243406.0,7417.0,7444.0,7430.5,0.3633672027454411,124298.20539999999,131854.10080000001,48.52511665577188,60.506
2026-08-14T23:58:27.889845,LUNC_IRT,LUNC,8.9,-0.025,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.5
2026-08-14T23:58:27.889845,AAVE_IRT,AAVE,16051686.0,-0.0236,14268233011872.0,15977741.0,16035634.0,16006687.5,0.36168007902946814,49.6883,84.3203,37.07844123436853,60.472
2026-08-14T23:58:27.889845,S_IRT,S,4110.0,-0.0233,10485115841298.0,4107.0,4119.0,4113.0,0.29175784099197666,2630903.47,2483581.7600000002,51.44023986163706,60.466
2026-08-14T23:58:27.889845,GMT_IRT,GMT,1177.0,-0.0223,11891937879297.0,1173.0,1178.0,1175.5,0.4253509145044662,684314.3719,651330.1525,51.234767889113954,60.446
2026-08-14T23:58:27.889845,LTC_IRT,LTC,8178837.0,-0.0207,73580932842186.0,8158620.0,8181756.0,8170188.0,0.2831758583768207,1937.1779999999999,1819.844,51.56152931763508,60.414
2026-08-14T23:58:27.889845,POL_IRT,POL,13948.0,0.0196,56083556102301.0,13937.0,13981.0,13959.0,0.31520882584712373,136369.8724,230949.74779999998,37.1256706423002,60.392
2026-08-14T23:58:27.889845,ETC_IRT,ETC,1155080.0,-0.0189,14985944032143.0,1151840.0,1157773.0,1154806.5,0.5137657261194841,361.40421100000003,278.856491,56.44641469811776,60.378
